10489	尿た
10490	尿たん
10491	尿カテ
10492	尿不
10493	尿不全
10494	尿不良
10495	尿中
10496	尿低
10497	尿低下
10498	尿傾
10499	尿傾向
10500	尿優
10501	尿優位
10502	尿再
10503	尿再発
10504	尿切
10505	尿切れ
10506	尿勢
10507	尿困難
10508	尿変
10509	尿多
10510	尿失
10511	尿失禁
10512	尿崩
10513	尿崩症
10514	尿後
10515	尿後痛
10516	尿後違
10517	尿性高
10518	尿意
10519	尿感
10520	尿感少
10521	尿所見
10522	尿時
10523	尿時不
10524	尿時痛
10525	尿時違
10526	尿期
10527	尿検
10528	尿毒
10529	尿毒性
10530	尿毒症
10531	尿気
10532	尿気味
10533	尿流
10534	尿流出
10535	尿消失
10536	尿混濁
10537	尿減
10538	尿減少
10539	尿漏
10540	尿潜
10541	尿濃縮
10542	尿状
10543	尿状態
10544	尿異
10545	尿異常
10546	尿病
10547	尿病合
10548	尿病型
10549	尿病境
10550	尿病性
10551	尿病歴
10552	尿病特
10553	尿病用
10554	尿病等
10555	尿病糖
10556	尿病網
10557	尿病薬
10558	尿病黄
10559	尿病（
10560	尿症
10561	尿症状
10562	尿症症
10563	尿痛
10564	尿筋
10565	尿筋過
10566	尿管
10567	尿管ス
10568	尿管原
10569	尿管拡
10570	尿管損
10571	尿管狭
10572	尿管症
10573	尿管瘤
10574	尿管癌
10575	尿管皮
10576	尿管移
10577	尿管結
10578	尿管腫
10579	尿管膀
10580	尿管逆
10581	尿管閉
10582	尿管２
10583	尿糖
10584	尿細
10585	尿細管
10586	尿終末
10587	尿線
10588	尿耳痛
10589	尿膜
10590	尿膜管
10591	尿自
10592	尿自覚
10593	尿蛋
10594	尿蛋白
10595	尿貯留
10596	尿路
10597	尿路上
10598	尿路性
10599	尿路感
10600	尿路癌
10601	尿路系
10602	尿路結
10603	尿路閉
10604	尿路障
10605	尿軽
10606	尿軽度
10607	尿遅
10608	尿遅延
10609	尿過多
10610	尿道
10611	尿道下
10612	尿道口
10613	尿道炎
10614	尿道狭
10615	尿道痛
10616	尿道瘻
10617	尿道結
10618	尿酸
10619	尿酸性
10620	尿酸血
10621	尿量
10622	尿量低
10623	尿閉
10624	尿閉塞
10625	尿閉歴
10626	尿除
10627	尿陽
10628	尿陽性
10629	尿障害
10630	尿黄
10631	尿（
10632	尿（３
10633	局
10634	局型
10635	局型小
10636	局性
10637	局性す
10638	局性前
10639	局性強
10640	局性結
10641	局所
10642	局所再
10643	局所型
10644	局所痛
10645	局所的
10646	局所進
10647	局皮膚
10648	局面
10649	局面多
10650	局面散
10651	局麻
10652	居
10653	屈
10654	屈伸
10655	屈伸困
10656	屈指
10657	屈指症
10658	屈曲
10659	屈曲変
10660	屈曲強
10661	屈曲拘
10662	屈曲時
10663	屈筋
10664	屈筋腱
10665	屑
10666	屑付
10667	屑付着
10668	屑性
10669	屑散
10670	屑散在
10671	展
10672	展不
10673	展不全
10674	展型
10675	展型小
10676	展時
10677	展時痛
10678	展障害
10679	属
10680	属器
10681	属器炎
10682	属器腫
10683	属腫
10684	層
10685	層内
10686	層内筋
10687	層出血
10688	層性胃
10689	層状
10690	層胃炎
10691	屯用
10692	岐
10693	岐下
10694	岐部
10695	岐部動
10696	岐部狭
10697	岐部Ｌ
10698	岡
10699	岡分類
10700	峡
10701	峡部
10702	峡部体
10703	島細
10704	島細胞
10705	崎病主
10706	崩
10707	崩壊
10708	崩壊症
10709	崩症
10710	崩症症
10711	嵌
10712	嵌頓
10713	嵌頓性
10714	嶺
10715	嶺梗
10716	嶺梗塞
10717	川
10718	川崎
10719	川崎病
10720	巣
10721	巣上体
10722	巣内
10723	巣内膜
10724	巣出血
10725	巣及び
10726	巣嚢胞
10727	巣嚢腫
10728	巣境界
10729	巣増
10730	巣多房
10731	巣奇形
10732	巣子宮
10733	巣悪性
10734	巣成熟
10735	巣捻転
10736	巣未分
10737	巣水
10738	巣水瘤
10739	巣浸
10740	巣浸潤
10741	巣漿液
10742	巣炎
10743	巣状
10744	巣症
10745	巣症候
10746	巣痛
10747	巣癌
10748	巣癌Ⅲ
10749	巣癌Ⅳ
10750	巣癌再
10751	巣癌手
10752	巣癌特
10753	巣癌破
10754	巣癌肉
10755	巣癌術
10756	巣癌転
10757	巣粘液
10758	巣結
10759	巣結核
10760	巣線維
10761	巣縮
10762	巣織
10763	巣織炎
10764	巣腫
10765	巣腫大
10766	巣腫瘍
10767	巣腫瘤
10768	巣膿瘍
10769	巣転
10770	巣転移
10771	巣静
10772	巣類内
10773	工
10774	工股関
10775	工腹水
10776	工膝関
10777	工関節
10778	左
10779	左ⅡＤ
10780	左ア
10781	左クモ
10782	左ヒ
10783	左ブ
10784	左ベ
10785	左一側
10786	左上
10787	左上下
10788	左上眼
10789	左上肢
10790	左上肺
10791	左上腕
10792	左上葉
10793	左上顎
10794	左下
10795	左下垂
10796	左下眼
10797	左下第
10798	左下肢
10799	左下肺
10800	左下背
10801	左下腹
10802	左下腿
10803	左下葉
10804	左下部
10805	左下顎
10806	左中
10807	左中大
10808	左中指
10809	左中脳
10810	左主
10811	左乳
10812	左乳癌
10813	左乳突
10814	左仙腸
10815	左低音
10816	左側
10817	左側下
10818	左側型
10819	左側壁
10820	左側方
10821	左側胸
10822	左側腹
10823	左側臼
10824	左側舌
10825	左側関
10826	左側頭
10827	左傍
10828	左内
10829	左内側
10830	左内包
10831	左内頚
10832	左内頸
10833	左前
10834	左前床
10835	左前腕
10836	左前頭
10837	左前頸
10838	左副
10839	左副腎
10840	左加齢
10841	左半
10842	左半身
10843	左卵
10844	左卵巣
10845	左原発
10846	左反回
10847	左右
10848	左右上
10849	左右差
10850	左右注
10851	左咀
10852	左咀嚼
10853	左咬
10854	左嗅裂
10855	左嚢胞
10856	左圧
10857	左基底
10858	左声
10859	左声帯
10860	左外
10861	左外上
10862	左外果
10863	左外頚
10864	左外頸
10865	左多発
10866	左大
10867	左大脳
10868	左大腰
10869	左大腿
10870	左大転
10871	左大量
10872	左季
10873	左完全
10874	左室
10875	左室ブ
10876	左室仮
10877	左室内
10878	左室同
10879	左室壁
10880	左室拡
10881	左室流
10882	左室肥
10883	左室高
10884	左寛
10885	左小指
10886	左小脳
10887	左少
10888	左少量
10889	左尺骨
10890	左尿
10891	左尿管
10892	左局所
10893	左島回
10894	左弛
10895	左後
10896	左後柱
10897	左後腹
10898	左後角
10899	左後頭
10900	左後頸
10901	左心
10902	左心不
10903	左心低
10904	左急
10905	左急性
10906	左恥
10907	左恥骨
10908	左悪
10909	左慢性
10910	左房
10911	左房内
10912	左房軽
10913	左手
10914	左手指
10915	左手掌
10916	左手背
10917	左手関
10918	左手首
10919	左手Ｃ
10920	左拍動
10921	左放線
10922	左方
10923	左末期
10924	左枝
10925	左椎
10926	左橈
10927	左橈骨
10928	左橋
10929	左歯
10930	左歯根
10931	左殿
10932	左殿部
10933	左母
10934	左母指
10935	左母趾
10936	左気
10937	左気胸
10938	左水腎
10939	左注
10940	左注視
10941	左浅
10942	左浮
10943	左海
10944	左海綿
10945	左海馬
10946	左浸
10947	左浸潤
10948	左涙
10949	左涙腺
10950	左潜
10951	左片側
10952	左球
10953	左疼
10954	左疼痛
10955	左白
10956	左白内
10957	左目
10958	左眼
10959	左眼内
10960	左眼球
10961	左眼白
10962	左眼瞼
10963	左眼窩
10964	左睾
10965	左睾丸
10966	左硬
10967	左示
10968	左示指
10969	左移動
10970	左空間
10971	左第
10972	左第二
10973	左第１
10974	左第２
10975	左第３
10976	左第５
10977	左筋
10978	左筋性
10979	左精
10980	左網
10981	左網膜
10982	左総
10983	左総頸
10984	左縫工
10985	左耳
10986	左耳介
10987	左聴
10988	左聴器
10989	左肋
10990	左肘
10991	左肘頭
10992	左肝
10993	左肩
10994	左肩甲
10995	左肺
10996	左肺び
10997	左肺上
10998	左肺下
10999	左肺内
11000	左肺尖
11001	左肺癌
11002	左肺舌
11003	左肺門
11004	左肺Ｓ
11005	左背
11006	左背部
11007	左胸
11008	左胸壁
11009	左胸水
11010	左胸腹
11011	左胸膜
11012	左胸部
11013	左胸郭
11014	左脊
11015	左脚
11016	左脛
11017	左脳
11018	左脳動
11019	左腋
11020	左腋窩
11021	左腎
11022	左腎癌
11023	左腎盂
11024	左腎被
11025	左腓
11026	左腕
11027	左腕頭
11028	左腫
11029	左腰
11030	左腰部
11031	左腸
11032	左腸腰
11033	左腸骨
11034	左腹
11035	左腹部
11036	左膝
11037	左膝痛
11038	左膝窩
11039	左膝Ａ
11040	左膿
11041	左膿性
11042	左臀
11043	左臀部
11044	左舌
11045	左舌下
11046	左舌区
11047	左舌咽
11048	左舌癌
11049	左葉
11050	左葉濾
11051	左葉腫
11052	左蓄
11053	左蝶
11054	左血
11055	左被
11056	左被殻
11057	左視
11058	左視床
11059	左角膜
11060	左足
11061	左足底
11062	左足甲
11063	左足痛
11064	左足痺
11065	左足背
11066	左足趾
11067	左足部
11068	左足首
11069	左足骨
11070	左足鬱
11071	左跛
11072	左踵
11073	左踵骨
11074	左軸
11075	左軸偏
11076	左軽度
11077	左逃避
11078	左鎖
11079	左鎖骨
11080	左閉
11081	左閉鎖
11082	左開
11083	左開頭
11084	左関
11085	左関節
11086	左難
11087	左難聴
11088	左霧
11089	左頚
11090	左頚部
11091	左頬
11092	左頬未
11093	左頬部
11094	左頭
11095	左頭部
11096	左頭頂
11097	左頸
11098	左頸部
11099	左頸静
11100	左顎
11101	左顎下
11102	左顔
11103	左顔面
11104	左骨盤
11105	左高度
11106	左麻
11107	左黄
11108	左黄斑
11109	左鼓
11110	左鼓膜
11111	左鼠
11112	左鼠径
11113	左鼠経
11114	左鼡径
11115	左鼻
11116	左）
11117	左２
11118	左ＣＣ
11119	左Ｉ
11120	左ＩＣ
11121	左Ｍ
11122	左ＭＣ
11123	左Ｔ
11124	左Ｖ
11125	巧
11126	巧緻
11127	巧緻動
11128	巧緻性
11129	巨
11130	巨大
11131	巨大冠
11132	巨大動
11133	巨大結
11134	巨大肝
11135	巨大膵
11136	巨核球
11137	巨細
11138	巨細胞
11139	差
11140	差嘔吐
11141	己
11142	己免疫
11143	己喀出
11144	己喀痰
11145	己導尿
11146	己愛性
11147	己排
11148	己排痰
11149	己管理
11150	己臭症
11151	己誘
11152	己誘発
11153	己間
11154	己間欠
11155	市
11156	市中
11157	市中下
11158	布
11159	希
11160	希望
11161	希死
11162	希死念
11163	希釈
11164	希釈性
11165	帝
11166	帯
11167	帯ヘル
11168	帯ポリ
11169	帯リン
11170	帯下
11171	帯下痢
11172	帯下血
11173	帯不全
11174	帯出血
11175	帯嘔吐
11176	帯嘔気
11177	帯嚢疱
11178	帯外転
11179	帯微熱
11180	帯損
11181	帯損傷
11182	帯水
11183	帯浮
11184	帯浮腫
11185	帯炎
11186	帯熱マ
11187	帯熱感
11188	帯状
11189	帯状疱
11190	帯疼痛
11191	帯瘢痕
11192	帯癌
11193	帯発熱
11194	帯発赤
11195	帯結節
11196	帯腫瘍
11197	帯腫瘤
11198	帯腹痛
11199	帯萎縮
11200	帯頭痛
11201	帯骨
11202	帯骨化
11203	帯麻痺
11204	帰
11205	帰室
11206	帰室後
11207	帰室時
11208	常
11209	常あ
11210	常ない
11211	常なし
11212	常ヘモ
11213	常ラ音
11214	常リ
11215	常乳
11216	常位
11217	常位胎
11218	常出血
11219	常呼吸
11220	常圧
11221	常圧水
11222	常型
11223	常容量
11224	常帯下
11225	常影
11226	常心
11227	常心音
11228	常性乾
11229	常性天
11230	常性疣
11231	常感
11232	常感症
11233	常感覚
11234	常所見
11235	常指
11236	常指摘
11237	常時
11238	常時痛
11239	常染色
11240	常歩
11241	常歩行
11242	常波
11243	常症
11244	常眼
11245	常眼圧
11246	常知覚
11247	常等
11248	常腫瘤
11249	常腸管
11250	常色
11251	常行動
11252	常運動
11253	常陰影
11254	常隅角
11255	常食
11256	常高熱
11257	常Ｇｒ
11258	常Ｑ
11259	帽
11260	帽弁形
11261	帽弁狭
11262	帽弁輪
11263	帽弁逆
11264	帽弁逸
11265	帽弁閉
11266	帽状
11267	帽状腱
11268	幅
11269	幅不
11270	幅不整
11271	幅小
11272	幅棘波
11273	干
11274	干不安
11275	干出血
11276	干浮腫
11277	干熱感
11278	干疼痛
11279	干発赤
11280	干眠
11281	干硬結
11282	干胸水
11283	干膝痛
11284	干貧血
11285	平
11286	平上
11287	平上皮
11288	平化
11289	平回旋
11290	平坦
11291	平坦軟
11292	平坦Ｔ
11293	平埋伏
11294	平方向
11295	平滑
11296	平滑筋
11297	平熱
11298	平疣贅
11299	平眼振
11300	平細胞
11301	平脚浸
11302	平腫瘤
11303	平苔癬
11304	平衡
11305	平衡障
11306	平褐色
11307	平足
11308	年
11309	年再発
11310	年女性
11311	年性
11312	年性ミ
11313	年性白
11314	年期
11315	年期症
11316	年欠神
11317	年肺炎
11318	幸
11319	幸感
11320	幹
11321	幹スト
11322	幹出血
11323	幹動
11324	幹型
11325	幹型）
11326	幹失調
11327	幹帯
11328	幹帯状
11329	幹掻
11330	幹梗塞
11331	幹機能
11332	幹浮腫
11333	幹湿疹
11334	幹熱感
11335	幹症
11336	幹痛
11337	幹発疹
11338	幹発赤
11339	幹皮
11340	幹皮疹
11341	幹脳
11342	幹脳炎
11343	幹腫瘍
11344	幹膠芽
11345	幹部
11346	幹部病
11347	幹部皮
11348	幹部腫
11349	幹部開
11350	幹部骨
11351	幹閉塞
11352	幹静
11353	幻
11354	幻声
11355	幻状態
11356	幻聴
11357	幻聴様
11358	幻聴等
11359	幻肢
11360	幻肢痛
11361	幻視
11362	幻覚
11363	幻覚妄
11364	幻覚様
11365	幼
11366	幼少
11367	幼少期
11368	幽
11369	幽門
11370	幽門狭
11371	幾分
11372	広
11373	広基
11374	広基性
11375	広汎
11376	広汎性
11377	広狭
11378	広範
11379	広範囲
11380	広範性
11381	広範浸
11382	広頚
11383	床
11384	床下
11385	床下部
11386	床出血
11387	床困難
11388	床後
11389	床後腹
11390	床時
11391	床時ふ
11392	床時左
11393	床時気
11394	床時腹
11395	床梗塞
11396	床腫瘍
11397	底
11398	底乾燥
11399	底出
11400	底出血
11401	底動脈
11402	底圧痛
11403	底核変
11404	底浸潤
11405	底湿疹
11406	底潰瘍
11407	底疼
11408	底疼痛
11409	底痛
11410	底痛み
11411	底痺れ
11412	底癌
11413	底発赤
11414	底筋膜
11415	底紅斑
11416	底細
11417	底細胞
11418	底胼胝
11419	底脊索
11420	底腫瘍
11421	底腺ポ
11422	底落
11423	底落屑
11424	底血管
11425	底転移
11426	底部
11427	底部型
11428	底部悪
11429	底部疼
11430	底部痛
11431	底部脳
11432	底骨折
11433	底鱗屑
11434	庖性
11435	度
11436	度々
11437	度し
11438	度す
11439	度すり
11440	度の抑
11441	度ふ
11442	度ふら
11443	度む
11444	度むく
11445	度むせ
11446	度クモ
11447	度リ
11448	度上皮
11449	度下痢
11450	度下血
11451	度不
11452	度不安
11453	度不眠
11454	度不穏
11455	度不良
11456	度乾燥
11457	度仮
11458	度仮死
11459	度企図
11460	度低
11461	度低下
11462	度便秘
11463	度僧帽
11464	度冷感
11465	度出血
11466	度創痛
11467	度動悸
11468	度口渇
11469	度口腔
11470	度台
11471	度右
11472	度右半
11473	度吐
11474	度吐気
11475	度吐血
11476	度呂
11477	度呂律
11478	度咳嗽
11479	度咽頭
11480	度喘息
11481	度喘鳴
11482	度喚語
11483	度嗄声
11484	度嘔吐
11485	度嘔気
11486	度圧
11487	度圧痛
11488	度変動
11489	度変形
11490	度大
11491	度大量
11492	度失語
11493	度寒気
11494	度尿閉
11495	度左
11496	度左半
11497	度左房
11498	度希
11499	度弁
11500	度徐脈
11501	度微熱
11502	度息
11503	度息苦
11504	度悪寒
11505	度悪心
11506	度感
11507	度感冒
11508	度房
11509	度房室
11510	度拡大
11511	度拡張
11512	度持続
11513	度振戦
11514	度掻
11515	度掻痒
11516	度気
11517	度気分
11518	度気胸
11519	度水腎
11520	度浮腫
11521	度浮遊
11522	度液体
11523	度湿
11524	度湿性
11525	度湿疹
11526	度激
11527	度激痛
11528	度熱
11529	度熱傷
11530	度熱感
11531	度熱発
11532	度物
11533	度狭窄
11534	度異
11535	度異型
11536	度異常
11537	度異形
11538	度疲労
11539	度疼痛
11540	度痙攣
11541	度痛み
11542	度痰
11543	度痺れ
11544	度発
11545	度発汗
11546	度発熱
11547	度発疹
11548	度発赤
11549	度白苔
11550	度皮
11551	度皮疹
11552	度皮膚
11553	度皮質
11554	度眠
11555	度眠気
11556	度眩暈
11557	度眼
11558	度眼振
11559	度眼球
11560	度硬結
11561	度粘
11562	度粘膜
11563	度精
11564	度精神
11565	度紅斑
11566	度紅潮
11567	度紫斑
11568	度結節
11569	度肝
11570	度肝転
11571	度肥
11572	度肥満
11573	度肺炎
11574	度胃
11575	度胃炎
11576	度胃痛
11577	度胆
11578	度胸痛
11579	度脱毛
11580	度脱水
11581	度脾腫
11582	度腫
11583	度腫大
11584	度腫瘍
11585	度腫瘤
11586	度腸炎
11587	度腹
11588	度腹水
11589	度腹満
11590	度腹痛
11591	度膨
11592	度膨疹
11593	度膨隆
11594	度膵炎
11595	度自
11596	度自覚
11597	度興奮
11598	度色素
11599	度落屑
11600	度蒼白
11601	度薬疹
11602	度血便
11603	度血尿
11604	度血痰
11605	度血腫
11606	度裂
11607	度裂傷
11608	度複視
11609	度認知
11610	度貧血
11611	度貯留
11612	度赤み
11613	度跛行
11614	度運動
11615	度鈍痛
11616	度鈍麻
11617	度陥
11618	度障害
11619	度難聴
11620	度頭痛
11621	度頻脈
11622	度食
11623	度骨棘
11624	度高熱
11625	度高Ｋ
11626	度鱗屑
11627	度麻
11628	度麻痺
11629	度黄染
11630	度黄疸
11631	度鼻汁
11632	度Ａ
11633	度ＡＳ
11634	度Ｃ
11635	度ＣＯ
11636	度Ｓ
11637	度ＳＴ
11638	座
11639	座瘡
11640	座瘡様
11641	庭
11642	庭瘻
11643	庭眼振
11644	庭神経
11645	庭障害
11646	康
11647	康不安
11648	廃
11649	廃用
11650	廃用性
11651	廃用症
11652	廊
11653	廊下歩
11654	廏
11655	廏痕
11656	延
11657	延型
11658	延性
11659	延性抑
11660	延性排
11661	延性肺
11662	延長
11663	延長症
11664	延閉
11665	延閉経
11666	延髄
11667	延髄外
11668	延髄梗
11669	延髄腫
11670	建
11671	弁
11672	弁上狭
11673	弁下狭
11674	弁不全
11675	弁壊死
11676	弁多動
11677	弁巨
11678	弁巨大
11679	弁形
11680	弁形成
11681	弁狭
11682	弁狭窄
11683	弁疣贅
11684	弁発赤
11685	弁硬化
11686	弁腫瘤
11687	弁膜
11688	弁膜症
11689	弁蓋部
11690	弁血流
11691	弁輪
11692	弁輪周
11693	弁輪拡
11694	弁輪石
11695	弁輪部
11696	弁逆
11697	弁逆流
11698	弁逸
11699	弁逸脱
11700	弁閉
11701	弁閉鎖
11702	式
11703	弓
11704	弓症候
11705	弓部
11706	弓部動
11707	弓部大
11708	弓部石
11709	弓骨折
11710	引
11711	引ける
11712	引困難
11713	引性網
11714	引症
11715	引症候
11716	引痛
11717	弛
11718	弛緩
11719	弛緩性
11720	弛緩症
11721	弧
11722	弯
11723	弯変形
11724	弯曲
11725	弯症
11726	弱
11727	弱性骨
11728	弱感
11729	弱状
11730	弱状態
11731	弱症
11732	弱症（
11733	弱視
11734	弱陣痛
11735	弱骨折
11736	張
11737	張り
11738	張り感
11739	張不全
11740	張亢進
11741	張低
11742	張低下
11743	張像
11744	張型
11745	張型頭
11746	張多少
11747	張性
11748	張性低
11749	張性気
11750	張性肉
11751	張性脱
11752	張感
11753	張所
11754	張所見
11755	張期
11756	張正常
11757	張異常
11758	張病
11759	張病変
11760	張症
11761	張痛
11762	張相
11763	張能
11764	張障害
11765	張高
11766	張高い
11767	張高く
11768	強
11769	強い
11770	強く
11771	強リス
11772	強出
11773	強制
11774	強可能
11775	強固
11776	強度
11777	強心
11778	強感
11779	強指
11780	強烈な
11781	強皮
11782	強皮症
11783	強直
11784	強直性
11785	強直症
11786	強直間
11787	強腫瘤
11788	強膜
11789	強膜炎
11790	強迫
11791	強迫性
11792	強迫行
11793	弾
11794	弾性
11795	弾性硬
